Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-29 00:00:00,40200000000000,TEST Arjun,38520601539,ProductName,Insurance Company,GC52661617462,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,23942057565,ProductName,Insurance Company,GC52690049143,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,10805568436,ProductName,Insurance Company,GC52613859913,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,55745029366,ProductName,Insurance Company,GC52386119072,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,37224356875,ProductName,Insurance Company,GC52985942440,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,32728490312,ProductName,Insurance Company,GC52841193876,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,57054444007,ProductName,Insurance Company,GC52477496599,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,66837768619,ProductName,Insurance Company,GC52473125377,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,20203842051,ProductName,Insurance Company,GC52838504103,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,12107494466,ProductName,Insurance Company,GC52078304136,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,98035076070,ProductName,Insurance Company,GC52748470200,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,22972842339,ProductName,Insurance Company,GC52895435351,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,71227752653,ProductName,Insurance Company,GC52530002619,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,27007531901,ProductName,Insurance Company,GC52391604129,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,37799173461,ProductName,Insurance Company,GC52993514000,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,68675222110,ProductName,Insurance Company,GC52342238477,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,66135215669,ProductName,Insurance Company,GC52173565767,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,72296046837,ProductName,Insurance Company,GC52050213217,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,60272652861,ProductName,Insurance Company,GC52052111537,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,80479935283,ProductName,Insurance Company,GC52658184204,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,29522414028,ProductName,Insurance Company,GC52879632400,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,16376914148,ProductName,Insurance Company,GC52594082792,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,60606099926,ProductName,Insurance Company,GC52475285966,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,44048273520,ProductName,Insurance Company,GC52155985584,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,15851950335,ProductName,Insurance Company,GC52008582242,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,67553907837,ProductName,Insurance Company,GC52584534708,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,14047455836,ProductName,Insurance Company,GC52107286909,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,85529994779,ProductName,Insurance Company,GC52792583762,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,51168607370,ProductName,Insurance Company,GC52180837535,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,59821274635,ProductName,Insurance Company,GC52464751740,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,86121303028,ProductName,Insurance Company,GC52214024910,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,14866953606,ProductName,Insurance Company,GC52045292326,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,36564382600,ProductName,Insurance Company,GC52308056811,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,74555476523,ProductName,Insurance Company,GC52380297406,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,72694094836,ProductName,Insurance Company,GC52990747935,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,74886808489,ProductName,Insurance Company,GC52373504034,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,15611104252,ProductName,Insurance Company,GC52935305350,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,29858643633,ProductName,Insurance Company,GC52834424549,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,92825247784,ProductName,Insurance Company,GC52542580416,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,29945225763,ProductName,Insurance Company,GC52061288238,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,91743944520,ProductName,Insurance Company,GC52591016657,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,32288145650,ProductName,Insurance Company,GC52148690377,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,43289053913,ProductName,Insurance Company,GC52273803726,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,51077792298,ProductName,Insurance Company,GC52488669193,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,26858007856,ProductName,Insurance Company,GC52703027695,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,71208420642,ProductName,Insurance Company,GC52992989879,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,38428593890,ProductName,Insurance Company,GC52298696281,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,38813321764,ProductName,Insurance Company,GC52392837112,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,80759713059,ProductName,Insurance Company,GC52274485169,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,36947556549,ProductName,Insurance Company,GC52472497090,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,79992837092,ProductName,Insurance Company,GC52478321617,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,76126179924,ProductName,Insurance Company,GC52588878340,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,58415022072,ProductName,Insurance Company,GC52703280069,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,37207478408,ProductName,Insurance Company,GC52471967219,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,84647783150,ProductName,Insurance Company,GC52820248344,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,63906912466,ProductName,Insurance Company,GC52905612886,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,54295395395,ProductName,Insurance Company,GC52710099186,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,41527941210,ProductName,Insurance Company,GC52161088862,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,40407454596,ProductName,Insurance Company,GC52941745458,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,82661965098,ProductName,Insurance Company,GC52280989812,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,31050638130,ProductName,Insurance Company,GC52243620065,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,96683819676,ProductName,Insurance Company,GC52841864480,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,59015050625,ProductName,Insurance Company,GC52057902450,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,42467053504,ProductName,Insurance Company,GC52148416314,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,23808688423,ProductName,Insurance Company,GC52234521174,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,59865794321,ProductName,Insurance Company,GC52119088714,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,77880425839,ProductName,Insurance Company,GC52145792094,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,47483611990,ProductName,Insurance Company,GC52072007882,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,88933739902,ProductName,Insurance Company,GC52235809204,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,42236805922,ProductName,Insurance Company,GC52127499863,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,16529224985,ProductName,Insurance Company,GC52476051038,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,17553394921,ProductName,Insurance Company,GC52305004346,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,81963447627,ProductName,Insurance Company,GC52481151885,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,57110286816,ProductName,Insurance Company,GC52481948531,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,50354199606,ProductName,Insurance Company,GC52401808915,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,36338001961,ProductName,Insurance Company,GC52417588606,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,42741448917,ProductName,Insurance Company,GC52181634202,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,26771984969,ProductName,Insurance Company,GC52007086565,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,58575937977,ProductName,Insurance Company,GC52429840066,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,24288027305,ProductName,Insurance Company,GC52978778843,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,98127811399,ProductName,Insurance Company,GC52584874345,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,93169171074,ProductName,Insurance Company,GC52038524824,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,20391827952,ProductName,Insurance Company,GC52761917671,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,31565447982,ProductName,Insurance Company,GC52228660405,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,69568622185,ProductName,Insurance Company,GC52923850288,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,39972871044,ProductName,Insurance Company,GC52715500622,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,17178941859,ProductName,Insurance Company,GC52653453529,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,78823649818,ProductName,Insurance Company,GC52092964747,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,15197707490,ProductName,Insurance Company,GC52434243324,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,46399179760,ProductName,Insurance Company,GC52474226493,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,72939749548,ProductName,Insurance Company,GC52951415763,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,17326248768,ProductName,Insurance Company,GC52639761653,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,25906355820,ProductName,Insurance Company,GC52874234581,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,23240881877,ProductName,Insurance Company,GC52569264158,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,77124219113,ProductName,Insurance Company,GC52120062242,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,86729038853,ProductName,Insurance Company,GC52667675689,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,64728579189,ProductName,Insurance Company,GC52689617234,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,53234814787,ProductName,Insurance Company,GC52692194039,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,55794861884,ProductName,Insurance Company,GC52352100599,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,57415795873,ProductName,Insurance Company,GC52183425863,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,52842581526,ProductName,Insurance Company,GC52242758467,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,14783451598,ProductName,Insurance Company,GC52158493768,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,93416789234,ProductName,Insurance Company,GC52607218337,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,48609493823,ProductName,Insurance Company,GC52463938544,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,10405887227,ProductName,Insurance Company,GC52371078854,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,11819444063,ProductName,Insurance Company,GC52002584488,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,93910138727,ProductName,Insurance Company,GC52901605407,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,54585177355,ProductName,Insurance Company,GC52385512561,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,57475130394,ProductName,Insurance Company,GC52318466111,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,71461216473,ProductName,Insurance Company,GC52705972295,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,51761013710,ProductName,Insurance Company,GC52905261508,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,15012295344,ProductName,Insurance Company,GC52526007015,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,79915406486,ProductName,Insurance Company,GC52287591357,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,11111799946,ProductName,Insurance Company,GC52669773596,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,58502540527,ProductName,Insurance Company,GC52440544439,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,95631124686,ProductName,Insurance Company,GC52883855568,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,94749244380,ProductName,Insurance Company,GC52134438658,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,64138001878,ProductName,Insurance Company,GC52851221258,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,90298198203,ProductName,Insurance Company,GC52755402165,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,32770406598,ProductName,Insurance Company,GC52513407984,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,22049470632,ProductName,Insurance Company,GC52285744794,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,33123185878,ProductName,Insurance Company,GC52946761826,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,15605095070,ProductName,Insurance Company,GC52170815880,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,11199832955,ProductName,Insurance Company,GC52461922262,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,62241050700,ProductName,Insurance Company,GC52597407028,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,32730003404,ProductName,Insurance Company,GC52333323093,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,23940939075,ProductName,Insurance Company,GC52352315847,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,93795981404,ProductName,Insurance Company,GC52681040040,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,40503553201,ProductName,Insurance Company,GC52105185459,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,23350530141,ProductName,Insurance Company,GC52376985763,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,30799984970,ProductName,Insurance Company,GC52443777215,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,15804689807,ProductName,Insurance Company,GC52912367758,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,39816917956,ProductName,Insurance Company,GC52562322133,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,43633934507,ProductName,Insurance Company,GC52410235232,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,23916215639,ProductName,Insurance Company,GC52165451101,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,11885227554,ProductName,Insurance Company,GC52947588847,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,66547759610,ProductName,Insurance Company,GC52401937853,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,66672268633,ProductName,Insurance Company,GC52706312515,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,94087716205,ProductName,Insurance Company,GC52766438857,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,54355911543,ProductName,Insurance Company,GC52982744146,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,90830660761,ProductName,Insurance Company,GC52060550145,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,31177260446,ProductName,Insurance Company,GC52572657307,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,74332795194,ProductName,Insurance Company,GC52357795045,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,29962046847,ProductName,Insurance Company,GC52462679113,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,20459877721,ProductName,Insurance Company,GC52323729769,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,30064731838,ProductName,Insurance Company,GC52421309538,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,71682978335,ProductName,Insurance Company,GC52423618534,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,37330510964,ProductName,Insurance Company,GC52994479306,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,47863646733,ProductName,Insurance Company,GC52631860961,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,57437355916,ProductName,Insurance Company,GC52152003721,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,65967148529,ProductName,Insurance Company,GC52721926939,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,71400086462,ProductName,Insurance Company,GC52135562531,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,13158797726,ProductName,Insurance Company,GC52856961487,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,77652595066,ProductName,Insurance Company,GC52428193889,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,20394354645,ProductName,Insurance Company,GC52920355285,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,21377264099,ProductName,Insurance Company,GC52785925214,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,55770414700,ProductName,Insurance Company,GC52318878304,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,39436755028,ProductName,Insurance Company,GC52140895382,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,78761310206,ProductName,Insurance Company,GC52616113263,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,14002542632,ProductName,Insurance Company,GC52261315956,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,40577285315,ProductName,Insurance Company,GC52875335692,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,93105469980,ProductName,Insurance Company,GC52931017221,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,88738882579,ProductName,Insurance Company,GC52432990946,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,62231087651,ProductName,Insurance Company,GC52307964415,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,70063288286,ProductName,Insurance Company,GC52818769170,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,44327749446,ProductName,Insurance Company,GC52134960977,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,50077268947,ProductName,Insurance Company,GC52311440023,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,88278419964,ProductName,Insurance Company,GC52789570731,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,75628232345,ProductName,Insurance Company,GC52518521282,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,25166148586,ProductName,Insurance Company,GC52509909231,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
2024-06-29 00:00:00,40200000000000,TEST Arjun,32508010974,ProductName,Insurance Company,GC52664487826,29/06/2024 to 28/06/2025,SGD,0.50,none,PAID
