Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-07-01 00:00:00,40200000000000,TEST Arjun,15772858739,ProductName,Insurance Company,GC52598261008,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,94215509919,ProductName,Insurance Company,GC52957307974,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,24493570223,ProductName,Insurance Company,GC52161727958,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,70130790937,ProductName,Insurance Company,GC52169177626,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,19488860959,ProductName,Insurance Company,GC52711311722,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,13834491611,ProductName,Insurance Company,GC52480023177,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,58735930087,ProductName,Insurance Company,GC52518858693,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,86030076535,ProductName,Insurance Company,GC52313737294,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,40856523636,ProductName,Insurance Company,GC52126301148,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,12053860460,ProductName,Insurance Company,GC52005221104,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,94526649024,ProductName,Insurance Company,GC52260759222,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,21345361224,ProductName,Insurance Company,GC52997170618,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,82027181919,ProductName,Insurance Company,GC52931592327,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,66628092175,ProductName,Insurance Company,GC52289654334,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,31804846675,ProductName,Insurance Company,GC52099688429,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,36571244355,ProductName,Insurance Company,GC52955702351,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,21589928905,ProductName,Insurance Company,GC52857065434,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,81977716644,ProductName,Insurance Company,GC52447297586,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,88372787231,ProductName,Insurance Company,GC52193807435,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,20194971739,ProductName,Insurance Company,GC52499510286,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,51366196311,ProductName,Insurance Company,GC52017018361,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,34847513369,ProductName,Insurance Company,GC52251861653,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,51855324658,ProductName,Insurance Company,GC52453525116,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,37507155449,ProductName,Insurance Company,GC52201366725,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,73312093604,ProductName,Insurance Company,GC52110807387,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,48078145815,ProductName,Insurance Company,GC52827173498,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,77060178598,ProductName,Insurance Company,GC52786038821,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,44722423427,ProductName,Insurance Company,GC52035483326,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,42486271665,ProductName,Insurance Company,GC52886476078,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,55324984550,ProductName,Insurance Company,GC52293947074,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,76710178390,ProductName,Insurance Company,GC52399894380,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,77589390724,ProductName,Insurance Company,GC52420981292,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,87581465570,ProductName,Insurance Company,GC52842071577,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,38347219131,ProductName,Insurance Company,GC52793568142,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,46095052748,ProductName,Insurance Company,GC52281174138,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,47463916822,ProductName,Insurance Company,GC52496339592,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,64175781021,ProductName,Insurance Company,GC52476238842,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,18127746860,ProductName,Insurance Company,GC52673301637,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,93563155003,ProductName,Insurance Company,GC52900980454,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,72175029637,ProductName,Insurance Company,GC52566989891,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,14882603545,ProductName,Insurance Company,GC52640482027,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,58952715630,ProductName,Insurance Company,GC52847194044,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,41344430189,ProductName,Insurance Company,GC52776797209,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,53071883695,ProductName,Insurance Company,GC52497695856,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,35843449821,ProductName,Insurance Company,GC52109379241,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,68671468108,ProductName,Insurance Company,GC52903093846,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,31516893824,ProductName,Insurance Company,GC52687994622,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,10664168440,ProductName,Insurance Company,GC52573507204,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,48052585106,ProductName,Insurance Company,GC52832096592,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,37833640241,ProductName,Insurance Company,GC52867502669,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,78778688160,ProductName,Insurance Company,GC52087102451,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,33534963445,ProductName,Insurance Company,GC52380626834,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,49126129080,ProductName,Insurance Company,GC52999783307,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,16014760140,ProductName,Insurance Company,GC52228818958,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,23525730726,ProductName,Insurance Company,GC52943847008,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,55885418374,ProductName,Insurance Company,GC52527925108,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,84822151980,ProductName,Insurance Company,GC52226638242,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,58060587487,ProductName,Insurance Company,GC52506635317,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,70211885218,ProductName,Insurance Company,GC52644209308,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,21293505897,ProductName,Insurance Company,GC52339623784,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,36997237945,ProductName,Insurance Company,GC52397980749,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,56010629809,ProductName,Insurance Company,GC52325719021,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,22388553165,ProductName,Insurance Company,GC52728398011,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,99560259797,ProductName,Insurance Company,GC52601679928,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,85494205178,ProductName,Insurance Company,GC52754746486,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,44632937696,ProductName,Insurance Company,GC52670532558,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,84723539612,ProductName,Insurance Company,GC52693307992,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,43005631416,ProductName,Insurance Company,GC52347725684,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,41385713796,ProductName,Insurance Company,GC52565999718,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,85053690899,ProductName,Insurance Company,GC52279214205,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,99932953910,ProductName,Insurance Company,GC52205404176,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,31046614817,ProductName,Insurance Company,GC52319743311,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,78043533415,ProductName,Insurance Company,GC52575447414,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,43309491794,ProductName,Insurance Company,GC52659651642,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,40974124480,ProductName,Insurance Company,GC52410262886,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,35487063687,ProductName,Insurance Company,GC52753213195,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,64263534561,ProductName,Insurance Company,GC52672968008,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,37433474031,ProductName,Insurance Company,GC52116734595,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,57978310277,ProductName,Insurance Company,GC52729027591,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,59569454346,ProductName,Insurance Company,GC52316035354,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,74113116996,ProductName,Insurance Company,GC52302267177,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,50303009673,ProductName,Insurance Company,GC52278203905,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,98690093982,ProductName,Insurance Company,GC52990419312,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,86616825238,ProductName,Insurance Company,GC52599084521,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,91772671560,ProductName,Insurance Company,GC52783278410,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,95590687455,ProductName,Insurance Company,GC52464777745,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,15142535714,ProductName,Insurance Company,GC52718894068,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,46844938896,ProductName,Insurance Company,GC52535694058,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,22564456076,ProductName,Insurance Company,GC52024571708,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,35825431868,ProductName,Insurance Company,GC52288019394,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,51275090086,ProductName,Insurance Company,GC52092191212,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,38252652068,ProductName,Insurance Company,GC52773861698,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,28303559485,ProductName,Insurance Company,GC52191908447,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,52562214215,ProductName,Insurance Company,GC52975287892,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,45374305962,ProductName,Insurance Company,GC52295429183,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,86589006439,ProductName,Insurance Company,GC52702410489,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,12673182490,ProductName,Insurance Company,GC52932747827,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,95457732243,ProductName,Insurance Company,GC52495665672,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,28470605974,ProductName,Insurance Company,GC52393633562,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,79689772428,ProductName,Insurance Company,GC52075771048,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,32400977076,ProductName,Insurance Company,GC52209552940,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,31009451315,ProductName,Insurance Company,GC52042523796,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,76379748287,ProductName,Insurance Company,GC52742807010,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,28191685822,ProductName,Insurance Company,GC52761496867,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,19488714621,ProductName,Insurance Company,GC52826802027,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,49025036771,ProductName,Insurance Company,GC52681614376,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,94975630215,ProductName,Insurance Company,GC52743519761,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,29307310705,ProductName,Insurance Company,GC52542421829,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,10588055996,ProductName,Insurance Company,GC52210518991,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,21723838733,ProductName,Insurance Company,GC52561130204,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,10870962979,ProductName,Insurance Company,GC52516029014,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,93638730179,ProductName,Insurance Company,GC52044828632,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,23723280895,ProductName,Insurance Company,GC52702221754,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,54054140187,ProductName,Insurance Company,GC52789251349,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,95727551660,ProductName,Insurance Company,GC52667611026,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,53949823201,ProductName,Insurance Company,GC52818450624,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,87326024896,ProductName,Insurance Company,GC52898760580,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,20993784624,ProductName,Insurance Company,GC52349599044,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,78967703004,ProductName,Insurance Company,GC52494570687,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,49897767072,ProductName,Insurance Company,GC52195914763,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,41392900734,ProductName,Insurance Company,GC52655250030,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,11828322478,ProductName,Insurance Company,GC52813724111,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,63585764538,ProductName,Insurance Company,GC52303594471,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,83062455108,ProductName,Insurance Company,GC52350375370,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,66809025877,ProductName,Insurance Company,GC52355673364,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,14879778078,ProductName,Insurance Company,GC52745284803,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,82253423132,ProductName,Insurance Company,GC52646056639,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,27544467573,ProductName,Insurance Company,GC52119869136,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,47629310741,ProductName,Insurance Company,GC52723292438,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,81715644167,ProductName,Insurance Company,GC52634823529,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,22351159865,ProductName,Insurance Company,GC52457377893,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,64564951172,ProductName,Insurance Company,GC52224152203,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,68615721034,ProductName,Insurance Company,GC52444233516,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,36637259619,ProductName,Insurance Company,GC52722422124,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,28394547202,ProductName,Insurance Company,GC52235828480,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,91543943896,ProductName,Insurance Company,GC52639760292,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,29313471312,ProductName,Insurance Company,GC52205018651,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,58650982929,ProductName,Insurance Company,GC52994749030,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,19362013829,ProductName,Insurance Company,GC52061076409,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,41847774440,ProductName,Insurance Company,GC52419025957,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,96440473759,ProductName,Insurance Company,GC52508018168,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,88926615441,ProductName,Insurance Company,GC52502027622,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,98185853047,ProductName,Insurance Company,GC52719673187,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,80866827983,ProductName,Insurance Company,GC52188218866,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,45403635474,ProductName,Insurance Company,GC52512274595,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,39166616593,ProductName,Insurance Company,GC52539967499,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,53692971013,ProductName,Insurance Company,GC52058204823,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,52535286804,ProductName,Insurance Company,GC52934415550,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,14670321018,ProductName,Insurance Company,GC52158116743,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,46904485875,ProductName,Insurance Company,GC52323685114,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,60169501801,ProductName,Insurance Company,GC52402497988,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,29997581474,ProductName,Insurance Company,GC52325953924,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,37570641089,ProductName,Insurance Company,GC52264842172,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,81289841145,ProductName,Insurance Company,GC52960881406,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,52394341812,ProductName,Insurance Company,GC52221880198,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,50411665826,ProductName,Insurance Company,GC52662256792,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,18855796374,ProductName,Insurance Company,GC52748194176,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,90703676999,ProductName,Insurance Company,GC52730365719,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,90640929327,ProductName,Insurance Company,GC52127111810,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,43843088274,ProductName,Insurance Company,GC52796214974,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,94910112992,ProductName,Insurance Company,GC52730098667,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,14205999162,ProductName,Insurance Company,GC52092306878,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,18104135814,ProductName,Insurance Company,GC52581695616,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,92111528826,ProductName,Insurance Company,GC52771951363,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,99313216511,ProductName,Insurance Company,GC52630397808,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,97935659203,ProductName,Insurance Company,GC52879125382,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,91661506054,ProductName,Insurance Company,GC52379553209,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,21653430030,ProductName,Insurance Company,GC52280803903,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,74987277234,ProductName,Insurance Company,GC52351335542,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,72419439154,ProductName,Insurance Company,GC52546273081,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
2024-07-01 00:00:00,40200000000000,TEST Arjun,45572969399,ProductName,Insurance Company,GC52263249337,01/07/2024 to 30/06/2025,SGD,0.50,none,PAID
